date,HCLTECH.NS,EICHERMOT.NS,HINDALCO.NS,INDUSINDBK.NS,GRASIM.NS,AXISBANK.NS,ONGC.NS,BRITANNIA.NS,BPCL.NS,RELIANCE.NS,GAIL.NS,ASIANPAINT.NS,ADANIPORTS.NS,KOTAKBANK.NS,TATASTEEL.NS,TITAN.NS,M&M.NS,SUNPHARMA.NS,INFY.NS,SHREECEM.NS,SBIN.NS,HINDUNILVR.NS,WIPRO.NS,NTPC.NS,BAJAJ-AUTO.NS,DRREDDY.NS,CIPLA.NS,NESTLEIND.NS,ITC.NS,MARUTI.NS,HEROMOTOCO.NS,LT.NS,ULTRACEMCO.NS,IOC.NS,HDFCBANK.NS,JSWSTEEL.NS,POWERGRID.NS,TATAMOTORS.NS,UPL.NS,BAJAJFINSV.NS,ICICIBANK.NS,DIVISLAB.NS,TCS.NS,TECHM.NS,BAJFINANCE.NS,BHARTIARTL.NS
2020-06-22,576.6500244140625,1779.4749755859375,151.4499969482422,502.0499877929687,626.3594360351562,435.8999938964844,86.19999694824219,3475.0,389.3999938964844,1665.2760009765625,67.0999984741211,1673.5,353.8999938964844,1385.0,32.79999923706055,988.0,502.25,501.2000122070313,708.7000122070312,22199.94921875,191.75,2118.89990234375,221.75,95.8499984741211,2873.949951171875,4062.5,692.5,1629.0,187.5,5975.0,2447.10009765625,916.0,3847.449951171875,58.86666488647461,1045.949951171875,199.8999938964844,101.1093978881836,104.9000015258789,448.3999938964844,635.0,375.25,2369.0,2052.25,553.25,2863.60009765625,577.1637573242188
2020-06-23,583.5,1800.0,159.5,524.0,631.8377075195312,445.0,86.5,3504.89990234375,392.8999938964844,1627.940673828125,66.83333587646484,1689.0,357.20001220703125,1395.699951171875,33.349998474121094,1008.0,519.9000244140625,503.0,724.5,22943.099609375,193.1000061035156,2172.0,222.3000030517578,101.1500015258789,2910.10009765625,4130.0,674.0,1672.0,187.5,6007.2001953125,2444.949951171875,970.0,3954.0,60.33333206176758,1045.0,203.8999938964844,106.3125228881836,106.0,469.1000061035156,638.2000122070312,378.2999877929687,2401.050048828125,2044.0,560.0999755859375,3109.25,573.826416015625
2020-06-24,579.7999877929688,1849.0,160.10000610351562,530.4500122070312,630.9412231445312,448.5,86.6500015258789,3504.89990234375,394.3999938964844,1636.2015380859375,69.56666564941406,1813.75,360.0,1398.0,33.814998626708984,1026.0,527.6500244140625,503.3999938964844,726.7999877929688,23068.0,194.8999938964844,2176.89990234375,224.0,103.8000030517578,2979.89990234375,4136.7001953125,662.25,1686.0,194.6999969482422,5938.0,2545.0,989.9000244140624,4016.0,60.33333206176758,1057.5,207.75,105.97502899169922,110.8000030517578,470.0,645.5,380.0,2412.0,2064.25,566.0,3125.0,571.2743530273438
2020-06-25,560.7000122070312,1837.4949951171875,152.3000030517578,490.9500122070313,624.0685424804688,428.7000122070313,84.0,3474.39990234375,384.2999877929687,1614.326416015625,71.33333587646484,1747.0,351.5,1389.75,32.7400016784668,994.0,516.3499755859375,492.5,705.5999755859375,22619.099609375,186.8000030517578,2189.89990234375,222.0,98.5500030517578,2890.0,4041.0,642.0,1685.0,203.5,5846.7998046875,2585.0,964.7999877929688,3875.0,58.73333358764648,1049.0,197.3500061035156,103.10627746582033,106.3000030517578,454.7000122070313,612.5,355.6000061035156,2378.0,2060.0,565.5999755859375,3046.0,553.3115844726562
2020-06-26,573.9000244140625,1855.1099853515625,152.0,501.0,623.869384765625,428.75,84.80000305175781,3499.89990234375,396.9500122070313,1617.095458984375,70.33333587646484,1710.3499755859375,349.0,1382.949951171875,32.994998931884766,989.9000244140624,515.25,491.0,751.5999755859375,22700.0,188.6000061035156,2179.949951171875,230.0,97.4000015258789,2900.0,4065.0,643.6500244140625,1693.0,209.3999938964844,5810.0,2590.64990234375,976.0999755859376,3874.0,59.96666717529297,1063.0,197.5,102.4312744140625,106.0500030517578,450.8500061035156,613.35498046875,358.5,2381.89990234375,2132.0,574.9500122070312,3058.800048828125,555.9617919921875
2020-06-29,565.9000244140625,1847.0,149.4499969482422,487.0,621.9768676757812,415.7999877929687,84.0999984741211,3544.85009765625,395.6000061035156,1605.7886962890625,70.56666564941406,1708.449951171875,344.04998779296875,1366.9000244140625,32.599998474121094,971.5999755859376,510.9500122070313,487.3500061035156,744.7000122070312,22483.849609375,183.1000061035156,2195.89990234375,225.8999938964844,98.0500030517578,2870.0,4044.0,648.0,1698.06005859375,203.0,5800.0,2530.0,956.0999755859376,3840.0,60.46666717529297,1082.5999755859375,192.9499969482422,101.41877746582033,101.4000015258789,440.25,593.72998046875,345.6000061035156,2368.0,2127.60009765625,558.9000244140625,2894.449951171875,558.46484375
2020-06-30,560.7999877929688,1853.0,151.60000610351562,494.0,626.2598876953125,414.7999877929687,83.55000305175781,3615.0,389.25,1606.9423828125,69.63333129882812,1718.0,349.79998779296875,1372.9000244140625,33.76499938964844,971.9500122070312,515.5,483.9500122070313,738.9500122070312,23330.0,182.8999938964844,2199.949951171875,221.9499969482422,97.75,2913.449951171875,4010.89990234375,649.9000244140625,1729.800048828125,199.3999938964844,5874.5,2568.35009765625,952.1500244140624,3904.35009765625,58.96666717529297,1078.550048828125,195.6000061035156,101.2219009399414,102.3000030517578,446.4500122070313,604.364990234375,354.45001220703125,2334.949951171875,2111.89990234375,548.9000244140625,2936.64990234375,566.366455078125
2020-07-01,559.5999755859375,1864.9549560546875,148.85000610351562,494.6000061035156,623.470947265625,437.3500061035156,80.94999694824219,3611.0,383.3999938964844,1614.326416015625,68.9000015258789,1698.0,347.04998779296875,1364.800048828125,32.959999084472656,968.5,521.4000244140625,475.7999877929687,742.2999877929688,23215.0,185.3999938964844,2191.800048828125,222.3999938964844,94.6999969482422,2872.0,3966.0,642.5999755859375,1720.5,203.8500061035156,5885.0,2575.050048828125,941.0,3933.949951171875,57.43333435058594,1096.0,193.0500030517578,98.66252136230467,101.4499969482422,449.0,619.47998046875,365.75,2284.0,2113.949951171875,547.3499755859375,2968.699951171875,564.4033203125
2020-07-02,572.4000244140625,1854.89501953125,150.3000030517578,508.0,629.0487670898438,441.5,84.1500015258789,3567.64990234375,391.3500061035156,1631.4942626953125,70.66666412353516,1704.0,349.6000061035156,1371.9000244140625,33.75,994.0,532.0,474.9500122070313,765.4500122070312,22950.0,188.0,2177.64990234375,225.4499969482422,94.5,2903.449951171875,3979.0,654.4500122070312,1698.5,206.75,5960.0,2685.0,950.7000122070312,3947.0,59.26666641235352,1111.25,195.0,99.45002746582033,102.9499969482422,453.75,626.7000122070312,370.8999938964844,2242.0,2165.0,562.5,3016.0,556.55078125
2020-07-03,580.5499877929688,1924.9000244140625,149.4499969482422,500.0,627.5048828125,431.6000061035156,83.3499984741211,3579.949951171875,390.5499877929687,1654.9384765625,70.53333282470703,1720.0,366.7999877929687,1368.699951171875,33.70000076293945,1008.0,535.5,479.3500061035156,764.0,22987.55078125,186.8500061035156,2188.0,228.5,95.3499984741211,2960.0,3967.949951171875,652.9500122070312,1699.0,208.5,5988.60009765625,2750.0,955.4000244140624,3960.0,59.400001525878906,1095.800048828125,196.5,100.91252136230467,106.3499984741211,452.9500122070313,623.8300170898438,367.1499938964844,2248.5,2205.0,572.25,2989.449951171875,572.6976318359375
2020-07-06,589.0,1967.0,155.14999389648438,509.0,650.812255859375,437.6000061035156,84.9000015258789,3646.0,396.75,1714.933349609375,69.93333435058594,1712.0,366.0,1381.25,34.16999816894531,1019.7999877929688,573.5499877929688,481.25,775.0,23215.0,189.8500061035156,2180.0,227.25,96.4000015258789,2946.0,3940.0,644.25,1684.199951171875,201.9499969482422,6147.7001953125,2779.050048828125,959.5,3944.699951171875,59.56666564941406,1119.9000244140625,195.25,100.5187759399414,109.9000015258789,460.3999938964844,632.0999755859375,367.8500061035156,2219.89990234375,2269.89990234375,588.0,3134.64990234375,578.4398193359375
2020-07-07,594.4500122070312,2005.550048828125,156.89999389648438,530.0,640.3538208007812,449.0,83.80000305175781,3685.449951171875,391.25,1720.79443359375,69.93333435058594,1749.9000244140625,361.0,1374.4000244140625,33.8849983215332,1029.0,568.0,486.0,796.9500122070312,23087.650390625,189.1999969482422,2175.5,228.3999938964844,95.4499969482422,2974.0,3919.0,642.5999755859375,1695.0,200.5,6250.0,2788.5,961.9000244140624,3947.85009765625,58.70000076293945,1111.699951171875,194.75,100.4062728881836,112.5999984741211,457.8999938964844,662.969970703125,378.0,2207.0,2302.699951171875,592.5,3419.64990234375,571.86328125
2020-07-08,594.75,2010.0,158.0,577.5,629.3475952148438,461.3999938964844,82.9000015258789,3712.5,387.4500122070313,1693.658203125,69.46666717529297,1761.800048828125,349.6499938964844,1378.8499755859375,34.63999938964844,1029.0,568.25,488.0,784.9000244140625,23050.0,197.4499969482422,2194.0,227.6999969482422,92.8499984741211,2899.0,3944.699951171875,648.0,1715.0,197.9499969482422,6235.0,2777.949951171875,964.4000244140624,3884.949951171875,59.26666641235352,1124.9000244140625,202.0,98.24064636230467,110.8499984741211,464.0,668.0,379.0,2213.0,2274.39990234375,593.9000244140625,3408.800048828125,563.4217529296875
2020-07-09,591.5999755859375,1965.0,166.4499969482422,569.9500122070312,620.2836303710938,457.0,82.25,3699.0,381.7999877929687,1693.704345703125,71.66666412353516,1722.0,346.5,1374.5999755859375,34.849998474121094,1002.5,564.2999877929688,487.2000122070313,790.0,22915.0,201.0,2219.949951171875,224.6000061035156,92.0,2895.0,3917.0,643.9500122070312,1696.594970703125,197.0,6096.0,2727.699951171875,952.0,3858.75,58.96666717529297,1129.699951171875,202.75,97.0312728881836,108.9499969482422,447.8999938964844,663.7999877929688,376.0,2193.85009765625,2244.5,587.7000122070312,3379.89990234375,559.7408447265625
2020-07-10,588.5499877929688,1974.5,164.5,554.4500122070312,617.4448852539062,451.4500122070313,80.1500015258789,3753.60009765625,380.5,1739.4852294921875,70.26666259765625,1711.0,342.70001220703125,1375.0,34.43000030517578,987.0,568.9500122070312,498.8999938964844,789.9000244140625,22799.0,202.5,2232.0,223.4499969482422,91.3000030517578,2915.0,3957.0,647.0,1687.4949951171875,196.5,6085.10009765625,2734.5,952.0,3844.699951171875,57.70000076293945,1120.0,196.0,97.7343978881836,108.5999984741211,452.0,664.5,368.2000122070313,2226.60009765625,2249.85009765625,572.0,3395.0,568.32958984375
2020-07-13,605.0,1972.9000244140625,170.5,555.0,615.5026245117188,446.3999938964844,79.55000305175781,3835.0,384.2000122070313,1797.7264404296875,69.30000305175781,1732.9000244140625,339.6499938964844,1364.9000244140625,34.70000076293945,973.9500122070312,560.5,501.7000122070313,805.3499755859375,22627.849609375,199.8000030517578,2275.0,229.0,92.8499984741211,2910.0,3928.949951171875,646.0,1709.800048828125,198.75,6059.25,2714.35009765625,944.7999877929688,3837.800048828125,58.5,1113.0,199.8000030517578,97.9875259399414,112.0999984741211,444.9500122070313,659.239990234375,367.0,2240.0,2244.949951171875,601.7999877929688,3378.0,578.1453247070312
2020-07-14,613.75,1965.9599609375,168.6999969482422,535.0,611.4188842773438,435.7999877929687,78.94999694824219,3795.949951171875,385.8999938964844,1792.1884765625,68.13333129882812,1718.0,333.5,1331.4000244140625,33.900001525878906,977.9000244140624,553.9500122070312,503.8999938964844,806.4000244140625,22394.80078125,192.3000030517578,2269.949951171875,231.6999969482422,89.9000015258789,2909.89990234375,3996.050048828125,644.0,1711.5150146484375,199.5,5958.75,2681.64990234375,934.9500122070312,3820.800048828125,58.53333282470703,1068.9000244140625,198.3999938964844,94.95001983642578,107.5500030517578,444.5,646.0,352.45001220703125,2256.60009765625,2239.0,603.7999877929688,3219.800048828125,585.8015747070312
2020-07-15,627.9500122070312,1919.9000244140625,168.5,527.7999877929688,604.5960083007812,444.4500122070313,78.19999694824219,3778.300048828125,382.3500061035156,1826.4317626953125,66.5999984741211,1713.5999755859375,324.5,1311.949951171875,34.650001525878906,985.7999877929688,559.7000122070312,499.3999938964844,848.4500122070312,22274.0,189.9499969482422,2291.0,268.70001220703125,89.75,2955.0,4047.800048828125,643.5,1714.300048828125,200.0,5879.7998046875,2680.0,925.0,3829.949951171875,58.0,1079.0,199.8500061035156,93.54376983642578,106.8000030517578,442.8500061035156,643.9849853515625,356.79998779296875,2245.0,2260.0,630.0,3297.699951171875,578.0962524414062
2020-07-16,652.2000122070312,1903.9000244140625,166.8000030517578,522.0,590.6514282226562,436.1499938964844,76.69999694824219,3880.25,396.25,1725.08642578125,65.30000305175781,1697.0999755859375,317.45001220703125,1327.9000244140625,34.650001525878906,972.9500122070312,574.5,505.9500122070313,955.5,22031.900390625,186.9499969482422,2291.300048828125,268.45001220703125,88.4000015258789,2950.0,4162.9501953125,677.4000244140625,1776.4599609375,198.8500061035156,5920.0,2725.0,924.0,3834.0,57.03333282470703,1065.5,201.8999938964844,92.5312728881836,103.9499969482422,441.75,628.0,348.6000061035156,2242.0,2333.0,638.9500122070312,3215.0,555.7655029296875
2020-07-17,644.6500244140625,1912.300048828125,169.10000610351562,526.5,593.0419311523438,439.8999938964844,80.6500015258789,3938.0,447.3999938964844,1772.159423828125,67.9000015258789,1742.5,318.8999938964844,1337.9000244140625,35.68000030517578,1000.0,591.25,509.5499877929687,919.9000244140624,22400.0,189.5,2340.0,263.8500061035156,88.6500015258789,3000.0,4158.0,696.6500244140625,1762.0,195.3999938964844,5956.0,2775.0,929.9500122070312,3869.0,58.46666717529297,1104.0,211.8000030517578,92.1656494140625,106.9499969482422,442.3500061035156,638.2849731445312,356.0,2274.550048828125,2243.89990234375,604.3499755859375,3323.0,563.3236083984375
2020-07-20,652.0,1928.0,162.9499969482422,541.6500244140625,608.9785766601562,442.7999877929687,81.25,3993.0,448.0,1783.2353515625,67.80000305175781,1757.3499755859375,318.70001220703125,1336.699951171875,35.470001220703125,1012.5,597.5999755859375,501.8999938964844,945.0,22399.900390625,193.25,2343.300048828125,273.54998779296875,88.9000015258789,3020.0,4154.0,690.8499755859375,1737.0,195.3500061035156,5936.0,2873.449951171875,931.9000244140624,3890.0,59.0,1152.9000244140625,208.8500061035156,92.3906478881836,106.3499984741211,456.0,663.5,366.3500061035156,2314.0,2226.89990234375,625.9500122070312,3453.949951171875,571.76513671875
2020-07-21,662.3499755859375,2028.699951171875,163.0,539.75,614.058349609375,451.0,82.9000015258789,4010.0,481.0,1824.7703857421875,69.63333129882812,1771.75,325.3500061035156,1363.0,36.060001373291016,1017.4000244140624,597.5,488.2000122070313,949.7000122070312,22810.0,196.1999969482422,2350.0,281.6000061035156,88.6500015258789,3057.0,4130.7001953125,682.0999755859375,1749.4949951171875,194.1999969482422,6150.0,2885.699951171875,942.2999877929688,3955.0,63.133331298828125,1157.949951171875,210.75,98.1281509399414,109.6999969482422,462.7999877929687,671.0,379.8999938964844,2327.0,2238.64990234375,631.7999877929688,3519.5,573.0411376953125
2020-07-22,658.0,2030.0,163.89999389648438,528.5499877929688,609.576171875,484.6000061035156,83.5,3924.39990234375,464.9500122070313,1855.2293701171875,70.0,1736.4000244140625,318.6499938964844,1366.3499755859375,36.290000915527344,1065.949951171875,612.0,488.0,939.0,22534.900390625,196.75,2330.0,272.8500061035156,92.5999984741211,3030.14990234375,4130.0,677.7999877929688,1744.0,197.8999938964844,6129.0,2860.0,941.0,3905.0,62.79999923706055,1144.5,214.0,102.03752136230467,109.75,464.5,659.9000244140625,389.5,2307.0,2231.0,626.4500122070312,3340.0,564.8941040039062
2020-07-23,656.9500122070312,2104.534912109375,162.4499969482422,521.0,609.3770141601562,474.75,83.8499984741211,3879.75,477.3999938964844,1919.5623779296875,70.0,1740.0,315.95001220703125,1379.8499755859375,35.63999938964844,1083.0,609.0,481.8500061035156,915.7999877929688,22129.44921875,199.1000061035156,2267.14990234375,268.45001220703125,91.5999984741211,3050.0,4140.0,674.0,1729.89501953125,201.5,6090.0,2792.949951171875,937.9500122070312,3890.0,63.633331298828125,1143.9000244140625,210.5,102.68440246582033,106.4499969482422,478.0,645.4949951171875,395.6499938964844,2408.85009765625,2190.949951171875,634.5999755859375,3320.0,565.1395263671875
2020-07-24,684.7999877929688,2087.10009765625,160.9499969482422,536.7000122070312,594.4364013671875,456.6000061035156,82.4000015258789,3849.89990234375,463.5,1996.4482421875,68.33333587646484,1727.0,313.95001220703125,1365.0,34.97999954223633,1066.0,600.9500122070312,497.7999877929687,925.75,21600.0,196.3000030517578,2220.0,271.79998779296875,90.5,3030.0,4179.89990234375,681.0,1741.0,201.6999969482422,6047.35009765625,2795.0,914.5,3839.050048828125,63.06666564941406,1122.9000244140625,211.6000061035156,103.0781478881836,105.5,461.0,635.5,388.7000122070313,2433.199951171875,2163.0,655.4000244140625,3290.0,556.943359375
2020-07-27,704.4000244140625,2085.0,159.8000030517578,523.8499755859375,582.68310546875,448.0,82.0,3846.60009765625,466.6000061035156,2029.49169921875,67.16666412353516,1788.0,310.70001220703125,1379.5,35.38999938964844,1072.5,600.0,487.6000061035156,952.7999877929688,21590.0,193.1999969482422,2235.949951171875,273.20001220703125,89.5999984741211,3035.0,4085.64990234375,673.9500122070312,1741.4949951171875,200.5,6062.85009765625,2759.0,915.0,3901.0,63.76666641235352,1103.0,208.5,102.12190246582033,104.5,457.0,631.5050048828125,385.7999877929687,2395.0,2215.0,671.75,3280.0,553.3606567382812
2020-07-28,716.0499877929688,2116.820068359375,165.25,529.0,595.5818481445312,440.0,81.25,3830.0,473.7000122070313,2025.061279296875,65.66666412353516,1792.6500244140625,320.0,1401.800048828125,36.0,1054.949951171875,625.7999877929688,483.75,967.5499877929688,22020.0,190.5,2244.89990234375,276.75,88.80000305175781,3130.0,4092.0,665.75,1747.4649658203125,198.6499938964844,6320.35009765625,2850.0,917.0,4213.0,63.5,1094.4000244140625,215.75,102.8531494140625,107.1999969482422,451.9500122070313,638.7349853515625,362.75,2391.14990234375,2320.0,702.75,3260.0,563.6671752929688
2020-07-29,710.75,2155.0,168.5,564.75,619.38720703125,447.0,80.69999694824219,3853.0,467.6499938964844,2014.7236328125,66.63333129882812,1779.9000244140625,323.0,1397.949951171875,37.845001220703125,1066.75,624.9000244140625,496.2999877929687,960.0,22200.0,195.25,2262.199951171875,278.0,89.6500015258789,3149.0,4336.0,685.5499877929688,1719.9000244140625,198.1999969482422,6295.0,2880.449951171875,940.8499755859376,4287.35009765625,62.46666717529297,1088.5,220.9499969482422,103.7812728881836,108.75,464.1000061035156,642.5,357.6499938964844,2435.0,2342.0,695.25,3329.0,558.6611328125
2020-07-30,712.5499877929688,2172.5,165.6999969482422,545.9500122070312,622.6243286132812,445.8999938964844,80.4000015258789,3874.39990234375,439.8999938964844,1974.9423828125,66.5,1778.0,321.75,1424.699951171875,37.779998779296875,1057.699951171875,614.7999877929688,513.2000122070312,972.6500244140624,22025.0,193.5,2238.050048828125,286.79998779296875,89.0,3129.949951171875,4560.0,698.9500122070312,1677.1949462890625,198.3999938964844,6393.64990234375,2789.949951171875,932.7000122070312,4219.75,61.66666412353515,1083.6500244140625,221.9499969482422,103.0781478881836,106.75,471.5,642.0999755859375,354.6000061035156,2577.14990234375,2358.0,687.3499755859375,3324.0,569.7528686523438
